1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546875,0.0234375,0.0234375,0.0390625,0.0625,0.0234375,0.0234375,0.03125,0.0234375,0.078125,0.0546875,0.03125,0.0390625,0.0078125,0.0234375,0.015625,0.0390625,0.046875,0.046875,0.03125,0.0703125,0.0546875,0.0625,0.0546875,0.0390625,
1824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046875,0.0390625,0.0390625,0.0390625,0.0390625,0.0546875,0.015625,0.0390625,0.0234375,0.0390625,0.046875,0.0234375,0.015625,0.03125,0.03125,0.0703125,0.0625,0.0625,0.046875,0.03125,0.0390625,0.03125,0.046875,0.0546875,0.03125,
1848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015625,0.03125,0.015625,0.0390625,0.046875,0.0390625,0.078125,0.046875,0.0625,0.0390625,0.0390625,0.0390625,0.0390625,0.046875,0.0078125,0.0625,0.0390625,0.0625,0.0234375,0.046875,0.046875,0.046875,0.03125,0.015625,0.0390625,
1872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046875,0.0703125,0.0234375,0.0390625,0.03125,0.0546875,0.0546875,0.0390625,0.0703125,0.03125,0.0546875,0.03125,0.03125,0.046875,0.0390625,0.0390625,0.0390625,0.015625,0.015625,0.0390625,0.0546875,0.015625,0.0390625,0.046875,0.03125,
1896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046875,0.0234375,0.0390625,0.0234375,0.03125,0.046875,0.046875,0.0390625,0.015625,0.0625,0.03125,0.078125,0.0234375,0.0625,0.03125,0.03125,0.03125,0.0625,0.0390625,0.0390625,0.0234375,0.046875,0.0390625,0.0625,0.0234375,
1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.046875,0.046875,0.03125,0.0546875,0.0625,0.046875,0.0625,0.0390625,0.0546875,0.03125,0.015625,0.0703125,0.0234375,0.0390625,0.0078125,0.0234375,0.046875,0.0546875,0.015625,0.0625,0.03125,0.0234375,0.046875,0.03125,
1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390625,0,0.0625,0.03125,0.015625,0.0546875,0.03125,0.03125,0.0546875,0.0390625,0.03125,0.0390625,0.0234375,0.0390625,0.0703125,0.078125,0.0546875,0.0390625,0.015625,0.046875,0.0390625,0.03125,0.0390625,0.0234375,0.0703125,
1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234375,0.0703125,0.0390625,0.0234375,0.03125,0.03125,0.03125,0.0859375,0.0390625,0.03125,0.0390625,0.046875,0.0390625,0.046875,0.0390625,0.03125,0.046875,0.015625,0.0546875,0.03125,0.0390625,0.03125,0.046875,0.015625,0.0703125,
1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234375,0.03125,0.03125,0.0625,0.0546875,0.0390625,0.0234375,0.0390625,0.046875,0.0546875,0.03125,0.03125,0.0625,0.0625,0.03125,0.0859375,0.03125,0.03125,0.03125,0.0390625,0.0234375,0.03125,0.015625,0.0390625,0.046875,
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015625,0.0625,0.0546875,0.046875,0.015625,0.0390625,0.0234375,0.078125,0.03125,0.015625,0.0234375,0.0546875,0.046875,0.0390625,0.046875,0.015625,0.015625,0.0625,0.0390625,0.0546875,0.046875,0.0625,0.0546875,0.03125,0.0234375,
2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.015625,0.0546875,0.0625,0.0390625,0.0234375,0.0390625,0.0390625,0.0078125,0.046875,0.03125,0.015625,0.046875,0.0234375,0.03125,0.0703125,0.09375,0.0546875,0.0078125,0.046875,0.0234375,0.046875,0.0234375,0.0703125,0.0546875,
2064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046875,0.0234375,0.046875,0.0390625,0.0625,0.0390625,0.0234375,0.0703125,0.015625,0.0390625,0.0546875,0.03125,0.015625,0.0390625,0.0625,0.015625,0.0546875,0.0078125,0.046875,0.0625,0.0078125,0.0234375,0.046875,0.09375,0.03125,
2088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390625,0.0859375,0.046875,0.046875,0.03125,0.0390625,0.0078125,0.0234375,0.0234375,0.0390625,0.0390625,0.015625,0.046875,0.046875,0.0390625,0.046875,0.0546875,0.0625,0.0234375,0.0546875,0.03125,0.0390625,0.03125,0.0625,0.0234375,
2112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234375,0.03125,0.046875,0.03125,0.03125,0.0390625,0.03125,0.0390625,0.0546875,0.0234375,0.0625,0.0625,0.0390625,0.0546875,0.046875,0.03125,0.015625,0.0390625,0.0546875,0.0546875,0.0078125,0.0546875,0.0625,0.015625,0.046875,
2136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.03125,0.0234375,0.0546875,0.046875,0.015625,0.0234375,0.0234375,0.0546875,0.046875,0.0078125,0.0546875,0.015625,0.0703125,0.0703125,0.0546875,0.0390625,0.0703125,0.015625,0.0390625,0.0390625,0.0234375,0.0625,0.0546875,0.03125,
2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703125,0.015625,0.0703125,0.0390625,0.0703125,0.03125,0.015625,0.0390625,0.0625,0.0234375,0.046875,0.015625,0.03125,0.046875,0.015625,0.03125,0.03125,0.0625,0.0234375,0.0390625,0.046875,0.046875,0.0546875,0.0234375,0.046875,
2184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703125,0.0390625,0.0234375,0.0390625,0.0625,0.015625,0.046875,0.046875,0.03125,0.015625,0.0390625,0.0390625,0.0234375,0.046875,0.0625,0.03125,0.0390625,0.0234375,0.0625,0.0703125,0.03125,0.03125,0.0390625,0.0234375,0.046875,
2208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.0390625,0.03125,0.03125,0.03125,0.046875,0.015625,0.0625,0.0234375,0.0234375,0.046875,0.0703125,0.0234375,0.03125,0.0703125,0.0859375,0.0625,0.03125,0.0234375,0.046875,0.0234375,0.046875,0.0390625,0.0234375,0.0390625,
2232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046875,0.0234375,0.0625,0.0390625,0.0234375,0.046875,0.046875,0.046875,0.0078125,0.03125,0.015625,0.046875,0.03125,0.0234375,0.0703125,0.0625,0.046875,0.046875,0.03125,0.0546875,0.0390625,0.0390625,0.015625,0.0546875,0.046875,
2256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546875,0.0390625,0.046875,0.0234375,0.0234375,0.046875,0.0390625,0.046875,0.03125,0.0078125,0.046875,0.0859375,0.03125,0.0234375,0.0546875,0.0234375,0.03125,0.0390625,0.0625,0.03125,0.0390625,0.078125,0.03125,0.046875,0.015625,
2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.015625,0.0390625,0.0390625,0.0546875,0.0703125,0.046875,0.03125,0.0546875,0.0625,0.0390625,0.0390625,0.0234375,0.0234375,0.046875,0.015625,0.0625,0.0390625,0.03125,0.0234375,0.015625,0.046875,0.0546875,0.046875,0.046875,
2304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046875,0.03125,0.0390625,0.0234375,0.0234375,0.046875,0.0234375,0.03125,0.0234375,0.03125,0.0625,0.0390625,0.015625,0.0546875,0.015625,0.03125,0.046875,0.0703125,0.0625,0.0546875,0.0546875,0.0234375,0.0625,0.03125,0.0546875,
2328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015625,0.0703125,0.0234375,0.03125,0.0546875,0.0390625,0.0234375,0.0625,0.0390625,0.0234375,0.0390625,0.046875,0.0546875,0.0625,0.0390625,0.078125,0.015625,0.015625,0.0234375,0.03125,0.046875,0.015625,0.0625,0.0546875,0.03125,
2352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046875,0.046875,0.0234375,0.046875,0.0234375,0.0625,0.0234375,0.046875,0.0078125,0.0234375,0.03125,0.03125,0.0625,0.03125,0.0390625,0.0390625,0.03125,0.046875,0.0390625,0.0234375,0.03125,0.1015625,0.0625,0.0234375,0.0546875,
2376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390625,0.046875,0.015625,0.015625,0.0234375,0.0625,0.078125,0.0234375,0.015625,0.015625,0.0390625,0.015625,0.0703125,0.046875,0.015625,0.0390625,0.046875,0.0390625,0.046875,0.046875,0.046875,0.0703125,0.046875,0.03125,0.0625,
2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.015625,0.0546875,0.046875,0.015625,0.0625,0.0546875,0.03125,0.0390625,0.0234375,0.046875,0.046875,0.0234375,0.0234375,0.0234375,0.046875,0.0703125,0.0234375,0.0546875,0.0625,0.0234375,0.046875,0.0546875,0.0234375,0.0234375,
2424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390625,0.0234375,0.0078125,0.0234375,0.0859375,0.0625,0.03125,0.0546875,0.0546875,0.0234375,0.0234375,0.0234375,0.0703125,0.0234375,0.046875,0.0390625,0.078125,0.0625,0.0390625,0.03125,0.03125,0.03125,0.046875,0.0078125,0.0390625,
2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703125,0.03125,0.0546875,0.015625,0.03125,0.03125,0.0546875,0.0625,0.046875,0.0390625,0.046875,0.0546875,0.03125,0.0234375,0.0390625,0.03125,0.046875,0.015625,0.03125,0.0625,0.015625,0.0390625,0.046875,0.0546875,0.0234375,
2472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234375,0.0390625,0.015625,0.046875,0.078125,0.015625,0.03125,0.0703125,0.0234375,0.0234375,0.0390625,0.0390625,0.046875,0.0390625,0.0390625,0.0546875,0.0234375,0.0625,0.046875,0.0390625,0.0234375,0.046875,0.0390625,0.0390625,0.0546875,
2496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390625,0.0390625,0.0390625,0.046875,0.0234375,0.03125,0.046875,0.078125,0.015625,0.0390625,0.0390625,0.0234375,0.0390625,0.0234375,0.0234375,0.078125,0.046875,0.0234375,0.0390625,0.0625,0.015625,0.03125,0.0625,0.046875,0.046875,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.0390625,0.078125,0.0625,0.0234375,0.0546875,0.0390625,0.0546875,0.046875,0.03125,0.0234375,0.015625,0.0546875,0.015625,0.0234375,0.03125,0.0390625,0.0078125,0.046875,0.0546875,0.03125,0.0546875,0.046875,0.0625,0.03125,
24,0.046875,0.0546875,0.0078125,0.046875,0.0234375,0.03125,0.0234375,0.046875,0.0390625,0.03125,0.0625,0.0546875,0.046875,0.078125,0.046875,0.0078125,0.0625,0.0546875,0.015625,0.0390625,0.03125,0.03125,0.0234375,0.0546875,0.0390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,0.0703125,0.046875,0.0390625,0.015625,0.0390625,0.046875,0.0078125,0.0546875,0.0390625,0.03125,0.0625,0.0390625,0.015625,0.046875,0.0625,0.0234375,0.03125,0.0546875,0.0625,0.046875,0.109375,0.015625,0.0234375,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,0.0546875,0.0703125,0.03125,0.046875,0.0234375,0.0859375,0.015625,0.03125,0.0234375,0.0234375,0.03125,0.0546875,0.03125,0.0390625,0.03125,0.0390625,0.03125,0.0546875,0.0390625,0.0390625,0.046875,0.0390625,0.0546875,0.0390625,0.0234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,0.046875,0.0546875,0.046875,0.0390625,0.046875,0.0625,0.0625,0.0546875,0.0625,0.0546875,0.015625,0.03125,0.0234375,0.03125,0.03125,0.0234375,0.0234375,0.0234375,0.0234375,0.03125,0.046875,0.046875,0.015625,0.03125,0.0703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,0.03125,0.046875,0.015625,0.0625,0.046875,0.0546875,0.0390625,0.046875,0.046875,0.0078125,0.0234375,0.0546875,0.046875,0.046875,0.0390625,0.0390625,0.0625,0.03125,0.0546875,0.0234375,0.03125,0.0546875,0.0078125,0.0390625,0.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
144,0.0234375,0.0703125,0.0625,0.0078125,0.03125,0.0703125,0.0078125,0.0234375,0.0234375,0.0546875,0.046875,0.0234375,0.0625,0.03125,0.0390625,0.0625,0.0546875,0.0546875,0.0078125,0.03125,0.0390625,0.0390625,0.0390625,0.03125,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
168,0.03125,0.03125,0.046875,0.0390625,0.046875,0.0390625,0.0390625,0.0390625,0.0078125,0.0390625,0.0078125,0.0234375,0.0390625,0.0390625,0.0546875,0.0625,0.0546875,0.0625,0.046875,0.046875,0.0546875,0.03125,0.046875,0.0390625,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
192,0.03125,0.0234375,0.0234375,0.0546875,0.03125,0.0546875,0.0546875,0.0390625,0.0546875,0.0546875,0.046875,0.03125,0.046875,0.0234375,0.0390625,0.0546875,0.03125,0.046875,0,0.03125,0.0546875,0.0625,0.0546875,0.0234375,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
216,0.0546875,0.0625,0.0234375,0.03125,0.0546875,0.03125,0.0546875,0.0390625,0.0390625,0.0234375,0.0234375,0.0546875,0.0234375,0.03125,0.0390625,0.046875,0.046875,0.03125,0.0234375,0.0703125,0.09375,0.0078125,0.0234375,0.0546875,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
240,0.0390625,0.0390625,0.03125,0.0078125,0.03125,0.0234375,0.046875,0.0390625,0.0546875,0.0625,0.0390625,0.0546875,0.0390625,0.0234375,0.0546875,0.03125,0.015625,0.0390625,0.0703125,0.0390625,0.09375,0.046875,0.03125,0.0234375,0.0234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
264,0.015625,0.0390625,0.0859375,0.0703125,0.0390625,0.0234375,0.0546875,0,0.046875,0.0390625,0.03125,0.03125,0.0234375,0.03125,0.03125,0.078125,0.0234375,0.078125,0.046875,0.046875,0.0390625,0.0234375,0.03125,0.03125,0.0390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
288,0.0234375,0.015625,0.0546875,0.03125,0.015625,0.03125,0.0234375,0.03125,0.0625,0.0390625,0.0546875,0.0234375,0.015625,0.03125,0.046875,0.0390625,0.0234375,0.0390625,0.0546875,0.078125,0.046875,0.046875,0.046875,0.1015625,0.0234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
312,0.0234375,0.0546875,0.03125,0.0234375,0.0234375,0.0625,0.078125,0.0390625,0.046875,0.0078125,0.0390625,0.0546875,0.046875,0.0625,0.0390625,0.046875,0.0390625,0.0234375,0.03125,0.0234375,0.0625,0.03125,0.0390625,0.0234375,0.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
336,0.0390625,0.0390625,0.0078125,0.0703125,0.046875,0.0234375,0.03125,0.0234375,0.0234375,0.0546875,0.0625,0.03125,0.078125,0.0078125,0.03125,0.0859375,0.0234375,0.0703125,0.03125,0.03125,0.0546875,0.0234375,0.046875,0.0234375,0.0390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
360,0.03125,0.0234375,0.03125,0.046875,0.0625,0.015625,0.0390625,0.03125,0.046875,0.0625,0.015625,0.0390625,0.0390625,0.0390625,0.046875,0.03125,0.0234375,0.03125,0.0703125,0.046875,0.046875,0.046875,0.0625,0.03125,0.0390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
384,0.0234375,0.0546875,0.0234375,0.0625,0.015625,0.0078125,0.03125,0.0234375,0.0390625,0.0703125,0.0390625,0.0546875,0.0390625,0.0703125,0.0390625,0.0390625,0.0546875,0.046875,0.0390625,0.078125,0.0078125,0.0234375,0.03125,0.0234375,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
408,0.046875,0.03125,0.0859375,0.0390625,0.0234375,0.046875,0.046875,0.0625,0.0234375,0.046875,0.03125,0.046875,0.03125,0.03125,0.046875,0.0390625,0.03125,0.03125,0.0546875,0.0390625,0.0234375,0.015625,0.0859375,0.015625,0.0234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
