744,0.1953125,0.1875,0.1484375,0.234375,0.234375,0,0,0,0,0,
768,0.1953125,0.15625,0.1796875,0.2578125,0.2109375,0,0,0,0,0,
792,0.2109375,0.2265625,0.1484375,0.1796875,0.234375,0,0,0,0,0,
816,0.2578125,0.1171875,0.234375,0.21875,0.171875,0,0,0,0,0,
840,0.265625,0.1328125,0.1875,0.1953125,0.21875,0,0,0,0,0,
864,0.1953125,0.2421875,0.2578125,0.1640625,0.140625,0,0,0,0,0,
888,0.1875,0.2578125,0.1484375,0.2265625,0.1796875,0,0,0,0,0,
912,0.203125,0.1875,0.1875,0.21875,0.203125,0,0,0,0,0,
936,0.1796875,0.15625,0.1875,0.265625,0.2109375,0,0,0,0,0,
960,0.1640625,0.15625,0.21875,0.2734375,0.1875,0,0,0,0,0,
984,0.234375,0.171875,0.2421875,0.1796875,0.171875,0,0,0,0,0,
1008,0.171875,0.2109375,0.2265625,0.21875,0.171875,0,0,0,0,0,
1032,0.2421875,0.203125,0.21875,0.15625,0.1796875,0,0,0,0,0,
1056,0.1328125,0.1875,0.171875,0.21875,0.2890625,0,0,0,0,0,
1080,0.1953125,0.234375,0.2109375,0.1953125,0.1640625,0,0,0,0,0,
1104,0.2421875,0.2421875,0.2265625,0.1953125,0.09375,0,0,0,0,0,
1128,0.2578125,0.203125,0.1875,0.203125,0.1484375,0,0,0,0,0,
1152,0.125,0.265625,0.1640625,0.25,0.1953125,0,0,0,0,0,
1176,0.2109375,0.1640625,0.2421875,0.203125,0.1796875,0,0,0,0,0,
1200,0.1796875,0.2109375,0.234375,0.234375,0.140625,0,0,0,0,0,
1224,0.171875,0.1796875,0.1796875,0.171875,0.296875,0,0,0,0,0,
1248,0.1875,0.1953125,0.171875,0.2109375,0.234375,0,0,0,0,0,
1272,0.1796875,0.1875,0.2265625,0.1953125,0.2109375,0,0,0,0,0,
1296,0.1484375,0.203125,0.1796875,0.2578125,0.2109375,0,0,0,0,0,
1320,0.2109375,0.25,0.1953125,0.1953125,0.1484375,0,0,0,0,0,
1344,0.2265625,0.21875,0.1484375,0.203125,0.203125,0,0,0,0,0,
1368,0.1875,0.2421875,0.1640625,0.1953125,0.2109375,0,0,0,0,0,
1392,0.1875,0.234375,0.1796875,0.21875,0.1796875,0,0,0,0,0,
1416,0.1875,0.234375,0.1796875,0.2109375,0.1875,0,0,0,0,0,
1440,0.2421875,0.203125,0.21875,0.1875,0.1484375,0,0,0,0,0,
1464,0.2265625,0.1796875,0.1875,0.2109375,0.1953125,0,0,0,0,0,
1488,0.203125,0.21875,0.265625,0.1953125,0.1171875,0,0,0,0,0,
1512,0.2109375,0.140625,0.1328125,0.28125,0.234375,0,0,0,0,0,
1536,0.1875,0.203125,0.2265625,0.1796875,0.203125,0,0,0,0,0,
1560,0.21875,0.1953125,0.1640625,0.21875,0.203125,0,0,0,0,0,
1584,0.140625,0.25,0.234375,0.1953125,0.1796875,0,0,0,0,0,
1608,0.1171875,0.265625,0.234375,0.15625,0.2265625,0,0,0,0,0,
1632,0.1953125,0.203125,0.140625,0.2421875,0.21875,0,0,0,0,0,
1656,0.1328125,0.21875,0.265625,0.203125,0.1796875,0,0,0,0,0,
1680,0.1015625,0.25,0.234375,0.1796875,0.234375,0,0,0,0,0,
1704,0.21875,0.140625,0.203125,0.2109375,0.2265625,0,0,0,0,0,
1728,0.1875,0.2890625,0.203125,0.1796875,0.140625,0,0,0,0,0,
1752,0.1796875,0.2578125,0.2109375,0.1875,0.1640625,0,0,0,0,0,
1776,0.21875,0.25,0.1875,0.1796875,0.1640625,0,0,0,0,0,
1800,0.2421875,0.171875,0.1640625,0.28125,0.140625,0,0,0,0,0,
1824,0.1953125,0.15625,0.203125,0.203125,0.2421875,0,0,0,0,0,
1848,0.1953125,0.1484375,0.1171875,0.25,0.2890625,0,0,0,0,0,
1872,0.1796875,0.203125,0.15625,0.2421875,0.21875,0,0,0,0,0,
1896,0.140625,0.1484375,0.1953125,0.203125,0.3125,0,0,0,0,0,
1920,0.1796875,0.2421875,0.2578125,0.15625,0.1640625,0,0,0,0,0,
1944,0.2265625,0.1640625,0.2265625,0.2265625,0.15625,0,0,0,0,0,
1968,0.2109375,0.15625,0.2109375,0.1875,0.234375,0,0,0,0,0,
1992,0.1875,0.21875,0.2578125,0.1796875,0.15625,0,0,0,0,0,
2016,0.1953125,0.1875,0.203125,0.2421875,0.171875,0,0,0,0,0,
2040,0.1875,0.2421875,0.171875,0.203125,0.1953125,0,0,0,0,0,
2064,0.21875,0.140625,0.1796875,0.2265625,0.234375,0,0,0,0,0,
2088,0.1953125,0.2109375,0.2109375,0.1875,0.1953125,0,0,0,0,0,
2112,0.1640625,0.140625,0.1953125,0.2578125,0.2421875,0,0,0,0,0,
2136,0.2265625,0.1484375,0.2265625,0.1875,0.2109375,0,0,0,0,0,
2160,0.1875,0.25,0.171875,0.1953125,0.1953125,0,0,0,0,0,
2184,0.203125,0.2265625,0.1796875,0.1640625,0.2265625,0,0,0,0,0,
2208,0.25,0.1015625,0.1953125,0.2265625,0.2265625,0,0,0,0,0,
2232,0.21875,0.1953125,0.25,0.1484375,0.1875,0,0,0,0,0,
2256,0.1640625,0.3046875,0.1484375,0.1796875,0.203125,0,0,0,0,0,
2280,0.1484375,0.1953125,0.1796875,0.21875,0.2578125,0,0,0,0,0,
2304,0.171875,0.1796875,0.234375,0.21875,0.1953125,0,0,0,0,0,
2328,0.1796875,0.234375,0.1875,0.1875,0.2109375,0,0,0,0,0,
2352,0.2109375,0.1796875,0.2265625,0.2421875,0.140625,0,0,0,0,0,
2376,0.1875,0.265625,0.15625,0.21875,0.171875,0,0,0,0,0,
2400,0.2109375,0.1640625,0.2578125,0.203125,0.1640625,0,0,0,0,0,
2424,0.1796875,0.234375,0.1640625,0.2109375,0.2109375,0,0,0,0,0,
2448,0.2109375,0.25,0.15625,0.1875,0.1953125,0,0,0,0,0,
2472,0.21875,0.203125,0.1484375,0.21875,0.2109375,0,0,0,0,0,
2496,0.2265625,0.171875,0.1953125,0.2109375,0.1953125,0,0,0,0,0,
0,0.234375,0.140625,0.234375,0.203125,0.1875,0,0,0,0,0,
24,0.21875,0.1953125,0.2109375,0.15625,0.21875,0,0,0,0,0,
48,0,0,0,0,0,0.203125,0.25,0.1171875,0.2109375,0.21875,
72,0,0,0,0,0,0.2578125,0.203125,0.2109375,0.1640625,0.1640625,
96,0,0,0,0,0,0.21875,0.1875,0.1875,0.2109375,0.1953125,
120,0,0,0,0,0,0.2265625,0.203125,0.171875,0.2109375,0.1875,
144,0,0,0,0,0,0.25,0.1171875,0.203125,0.234375,0.1953125,
168,0,0,0,0,0,0.234375,0.265625,0.1640625,0.1484375,0.1875,
192,0,0,0,0,0,0.265625,0.234375,0.2109375,0.1640625,0.125,
216,0,0,0,0,0,0.2265625,0.2265625,0.125,0.2421875,0.1796875,
240,0,0,0,0,0,0.1953125,0.21875,0.1875,0.1796875,0.21875,
264,0,0,0,0,0,0.203125,0.140625,0.2265625,0.2109375,0.21875,
288,0,0,0,0,0,0.140625,0.2421875,0.171875,0.2109375,0.234375,
312,0,0,0,0,0,0.203125,0.203125,0.1953125,0.203125,0.1953125,
336,0,0,0,0,0,0.1953125,0.3046875,0.1484375,0.1796875,0.171875,
360,0,0,0,0,0,0.1640625,0.2109375,0.2421875,0.1796875,0.203125,
384,0,0,0,0,0,0.2109375,0.21875,0.1875,0.171875,0.2109375,
408,0,0,0,0,0,0.15625,0.21875,0.1875,0.171875,0.265625,
432,0,0,0,0,0,0.234375,0.1953125,0.2265625,0.15625,0.1875,
456,0,0,0,0,0,0.1796875,0.1875,0.1875,0.234375,0.2109375,
480,0,0,0,0,0,0.1953125,0.2265625,0.1953125,0.203125,0.1796875,
504,0,0,0,0,0,0.265625,0.1875,0.1484375,0.140625,0.2578125,
528,0,0,0,0,0,0.1953125,0.2109375,0.2109375,0.1796875,0.203125,
552,0,0,0,0,0,0.296875,0.2109375,0.1328125,0.1640625,0.1953125,
576,0,0,0,0,0,0.1640625,0.203125,0.234375,0.2265625,0.171875,
600,0,0,0,0,0,0.21875,0.1484375,0.1953125,0.2109375,0.2265625,
624,0,0,0,0,0,0.171875,0.21875,0.2109375,0.2578125,0.140625,
648,0,0,0,0,0,0.1953125,0.1875,0.1484375,0.1875,0.28125,
672,0,0,0,0,0,0.1875,0.1796875,0.25,0.2109375,0.171875,
696,0,0,0,0,0,0.1953125,0.2109375,0.1875,0.25,0.15625,
720,0,0,0,0,0,0.1875,0.171875,0.28125,0.1953125,0.1640625,
744,0,0,0,0,0,0.1875,0.1875,0.21875,0.1953125,0.2109375,
768,0,0,0,0,0,0.1640625,0.2109375,0.234375,0.1875,0.203125,
792,0,0,0,0,0,0.203125,0.21875,0.1796875,0.2421875,0.15625,
816,0,0,0,0,0,0.15625,0.1640625,0.2265625,0.25,0.203125,
840,0,0,0,0,0,0.140625,0.1640625,0.25,0.2421875,0.203125,
864,0,0,0,0,0,0.2109375,0.171875,0.171875,0.2265625,0.21875,
888,0,0,0,0,0,0.2734375,0.234375,0.1015625,0.15625,0.234375,
912,0,0,0,0,0,0.1953125,0.1953125,0.2734375,0.2109375,0.125,
936,0,0,0,0,0,0.1640625,0.2890625,0.21875,0.1796875,0.1484375,
960,0,0,0,0,0,0.21875,0.171875,0.2578125,0.140625,0.2109375,
984,0,0,0,0,0,0.1640625,0.2265625,0.1953125,0.2265625,0.1875,
1008,0,0,0,0,0,0.1875,0.21875,0.15625,0.1640625,0.2734375,
1032,0,0,0,0,0,0.1875,0.1796875,0.1796875,0.2265625,0.2265625,
1056,0,0,0,0,0,0.1875,0.1796875,0.1875,0.2421875,0.203125,
1080,0,0,0,0,0,0.1796875,0.2421875,0.15625,0.2578125,0.1640625,
1104,0,0,0,0,0,0.25,0.1875,0.1796875,0.1796875,0.203125,
1128,0,0,0,0,0,0.2109375,0.203125,0.1796875,0.15625,0.25,
1152,0,0,0,0,0,0.1796875,0.203125,0.203125,0.21875,0.1953125,
1176,0,0,0,0,0,0.140625,0.1796875,0.2421875,0.2734375,0.1640625,
1200,0,0,0,0,0,0.203125,0.21875,0.2109375,0.203125,0.1640625,
1224,0,0,0,0,0,0.2265625,0.2109375,0.1875,0.1875,0.1875,
1248,0,0,0,0,0,0.1875,0.171875,0.1875,0.234375,0.21875,
1272,0,0,0,0,0,0.2265625,0.15625,0.1953125,0.1875,0.234375,
1296,0,0,0,0,0,0.2890625,0.1953125,0.2109375,0.1875,0.1171875,
1320,0,0,0,0,0,0.15625,0.265625,0.2265625,0.1953125,0.15625,
1344,0,0,0,0,0,0.140625,0.2265625,0.171875,0.2421875,0.21875,
1368,0,0,0,0,0,0.234375,0.265625,0.203125,0.1484375,0.1484375,
1392,0,0,0,0,0,0.1484375,0.1328125,0.21875,0.2734375,0.2265625,
1416,0,0,0,0,0,0.203125,0.1796875,0.1640625,0.234375,0.21875,
1440,0,0,0,0,0,0.1875,0.2734375,0.1875,0.1328125,0.21875,
1464,0,0,0,0,0,0.1796875,0.171875,0.25,0.2265625,0.171875,
1488,0,0,0,0,0,0.203125,0.1484375,0.28125,0.1875,0.1796875,
1512,0,0,0,0,0,0.2265625,0.1796875,0.1875,0.203125,0.203125,
1536,0,0,0,0,0,0.2265625,0.203125,0.171875,0.2578125,0.140625,
1560,0,0,0,0,0,0.2265625,0.2265625,0.203125,0.1796875,0.1640625,
1584,0,0,0,0,0,0.1484375,0.25,0.2578125,0.203125,0.140625,
1608,0,0,0,0,0,0.2421875,0.2109375,0.171875,0.171875,0.203125,
1632,0,0,0,0,0,0.1875,0.1796875,0.2265625,0.203125,0.203125,
1656,0,0,0,0,0,0.203125,0.265625,0.1328125,0.1875,0.2109375,
1680,0,0,0,0,0,0.15625,0.171875,0.1953125,0.234375,0.2421875,
1704,0,0,0,0,0,0.15625,0.2890625,0.1640625,0.1875,0.203125,
1728,0,0,0,0,0,0.1328125,0.25,0.1640625,0.2421875,0.2109375,
1752,0,0,0,0,0,0.203125,0.203125,0.171875,0.203125,0.21875,
1776,0,0,0,0,0,0.1796875,0.2109375,0.1796875,0.2109375,0.21875,
1800,0,0,0,0,0,0.2109375,0.203125,0.1953125,0.1640625,0.2265625,
1824,0,0,0,0,0,0.265625,0.15625,0.1796875,0.15625,0.2421875,
1848,0,0,0,0,0,0.2265625,0.1796875,0.21875,0.2109375,0.1640625,
1872,0,0,0,0,0,0.1640625,0.2109375,0.203125,0.171875,0.25,
1896,0,0,0,0,0,0.15625,0.234375,0.1953125,0.2265625,0.1875,
1920,0,0,0,0,0,0.2421875,0.15625,0.1640625,0.1796875,0.2578125,
1944,0,0,0,0,0,0.140625,0.1640625,0.2265625,0.2421875,0.2265625,
1968,0,0,0,0,0,0.234375,0.3046875,0.1328125,0.1640625,0.1640625,
1992,0,0,0,0,0,0.15625,0.21875,0.1875,0.171875,0.265625,
2016,0,0,0,0,0,0.171875,0.2578125,0.171875,0.203125,0.1953125,
2040,0,0,0,0,0,0.25,0.1484375,0.1796875,0.1796875,0.2421875,
2064,0,0,0,0,0,0.2265625,0.203125,0.21875,0.1640625,0.1875,
2088,0,0,0,0,0,0.1875,0.1953125,0.25,0.171875,0.1953125,
2112,0,0,0,0,0,0.1875,0.1953125,0.21875,0.1640625,0.234375,
2136,0,0,0,0,0,0.2109375,0.25,0.1953125,0.125,0.21875,
2160,0,0,0,0,0,0.15625,0.2109375,0.1796875,0.1484375,0.3046875,
2184,0,0,0,0,0,0.21875,0.1796875,0.2421875,0.1875,0.171875,
2208,0,0,0,0,0,0.1875,0.1953125,0.1953125,0.2421875,0.1796875,
2232,0,0,0,0,0,0.1328125,0.25,0.234375,0.1953125,0.1875,
2256,0,0,0,0,0,0.1796875,0.1796875,0.203125,0.2109375,0.2265625,
2280,0,0,0,0,0,0.171875,0.2265625,0.21875,0.1484375,0.234375,
2304,0,0,0,0,0,0.2421875,0.2109375,0.1953125,0.1640625,0.1875,
2328,0,0,0,0,0,0.1796875,0.1796875,0.1953125,0.234375,0.2109375,
2352,0,0,0,0,0,0.1875,0.2421875,0.234375,0.1484375,0.1875,
2376,0,0,0,0,0,0.234375,0.1953125,0.1484375,0.2421875,0.1796875,
2400,0,0,0,0,0,0.234375,0.15625,0.1953125,0.2421875,0.171875,
2424,0,0,0,0,0,0.21875,0.21875,0.1640625,0.1875,0.2109375,
2448,0,0,0,0,0,0.2109375,0.1640625,0.234375,0.1796875,0.2109375,
2472,0,0,0,0,0,0.1171875,0.2265625,0.1875,0.2421875,0.2265625,
2496,0,0,0,0,0,0.171875,0.21875,0.171875,0.2265625,0.2109375,
0,0,0,0,0,0,0.1484375,0.1953125,0.1953125,0.234375,0.2265625,
24,0,0,0,0,0,0.1953125,0.25,0.15625,0.1484375,0.25,
48,0.2421875,0.171875,0.2265625,0.15625,0.203125,0,0,0,0,0,
72,0.21875,0.2265625,0.125,0.1796875,0.25,0,0,0,0,0,
96,0.2265625,0.203125,0.2109375,0.1875,0.171875,0,0,0,0,0,
120,0.15625,0.1875,0.1875,0.2890625,0.1796875,0,0,0,0,0,
144,0.2109375,0.15625,0.21875,0.1953125,0.21875,0,0,0,0,0,
168,0.171875,0.2578125,0.1328125,0.2109375,0.2265625,0,0,0,0,0,
192,0.203125,0.1640625,0.2265625,0.2109375,0.1953125,0,0,0,0,0,
216,0.21875,0.265625,0.1484375,0.2109375,0.15625,0,0,0,0,0,
240,0.15625,0.125,0.3359375,0.1875,0.1953125,0,0,0,0,0,
264,0.2421875,0.2109375,0.203125,0.125,0.21875,0,0,0,0,0,
288,0.1796875,0.1640625,0.21875,0.2265625,0.2109375,0,0,0,0,0,
312,0.2421875,0.2578125,0.125,0.1640625,0.2109375,0,0,0,0,0,
336,0.203125,0.1953125,0.21875,0.1640625,0.21875,0,0,0,0,0,
360,0.171875,0.1640625,0.25,0.1796875,0.234375,0,0,0,0,0,
384,0.1796875,0.140625,0.2578125,0.2109375,0.2109375,0,0,0,0,0,
408,0.171875,0.1953125,0.28125,0.171875,0.1796875,0,0,0,0,0,
432,0.2265625,0.2265625,0.171875,0.1875,0.1875,0,0,0,0,0,
456,0.1796875,0.2109375,0.203125,0.203125,0.203125,0,0,0,0,0,
480,0.2265625,0.1796875,0.1875,0.203125,0.203125,0,0,0,0,0,
504,0.1875,0.2578125,0.1484375,0.1484375,0.2578125,0,0,0,0,0,
528,0.203125,0.2265625,0.2265625,0.1640625,0.1796875,0,0,0,0,0,
552,0.1953125,0.28125,0.171875,0.15625,0.1953125,0,0,0,0,0,
576,0.1796875,0.1796875,0.2578125,0.203125,0.1796875,0,0,0,0,0,
600,0.1796875,0.1484375,0.28125,0.203125,0.1875,0,0,0,0,0,
624,0.21875,0.234375,0.1875,0.2109375,0.1484375,0,0,0,0,0,
648,0.1875,0.1484375,0.1953125,0.2578125,0.2109375,0,0,0,0,0,
672,0.21875,0.1953125,0.203125,0.1640625,0.21875,0,0,0,0,0,
696,0.203125,0.1875,0.125,0.2109375,0.2734375,0,0,0,0,0,
720,0.203125,0.25,0.25,0.1640625,0.1328125,0,0,0,0,0,
744,0.171875,0.2109375,0.21875,0.1796875,0.21875,0,0,0,0,0,
768,0.265625,0.1796875,0.15625,0.15625,0.2421875,0,0,0,0,0,
792,0.1796875,0.234375,0.2265625,0.1875,0.171875,0,0,0,0,0,
816,0.171875,0.1484375,0.234375,0.203125,0.2421875,0,0,0,0,0,
840,0.2421875,0.140625,0.1953125,0.2421875,0.1796875,0,0,0,0,0,
864,0.171875,0.171875,0.2109375,0.2265625,0.21875,0,0,0,0,0,
888,0.1796875,0.25,0.1953125,0.2265625,0.1484375,0,0,0,0,0,
912,0.1640625,0.2578125,0.1796875,0.234375,0.1640625,0,0,0,0,0,
936,0.1953125,0.1796875,0.1640625,0.1875,0.2734375,0,0,0,0,0,
960,0.1875,0.1640625,0.1796875,0.1953125,0.2734375,0,0,0,0,0,
984,0.25,0.140625,0.265625,0.171875,0.171875,0,0,0,0,0,
1008,0.21875,0.21875,0.1640625,0.1796875,0.21875,0,0,0,0,0,
1032,0.1796875,0.2578125,0.1796875,0.1328125,0.25,0,0,0,0,0,
1056,0.2265625,0.1484375,0.2421875,0.171875,0.2109375,0,0,0,0,0,
1080,0.203125,0.203125,0.265625,0.1484375,0.1796875,0,0,0,0,0,
1104,0.2109375,0.171875,0.1796875,0.1953125,0.2421875,0,0,0,0,0,
1128,0.2265625,0.203125,0.171875,0.234375,0.1640625,0,0,0,0,0,
1152,0.203125,0.1875,0.2421875,0.1640625,0.203125,0,0,0,0,0,
1176,0.2109375,0.2265625,0.203125,0.1875,0.171875,0,0,0,0,0,
1200,0.1484375,0.2109375,0.1484375,0.2421875,0.25,0,0,0,0,0,
1224,0.2109375,0.15625,0.2265625,0.171875,0.234375,0,0,0,0,0,
1248,0.1875,0.1875,0.1953125,0.2421875,0.1875,0,0,0,0,0,
1272,0.203125,0.171875,0.234375,0.1875,0.203125,0,0,0,0,0,
1296,0.203125,0.203125,0.171875,0.1796875,0.2421875,0,0,0,0,0,
1320,0.21875,0.1640625,0.25,0.171875,0.1953125,0,0,0,0,0,
1344,0.203125,0.2265625,0.21875,0.1796875,0.171875,0,0,0,0,0,
1368,0.1953125,0.2109375,0.1640625,0.1875,0.2421875,0,0,0,0,0,
1392,0.1796875,0.2109375,0.1640625,0.2421875,0.203125,0,0,0,0,0,
1416,0.2578125,0.1875,0.1640625,0.1640625,0.2265625,0,0,0,0,0,
1440,0.203125,0.21875,0.203125,0.2109375,0.1640625,0,0,0,0,0,
1464,0.2109375,0.2265625,0.140625,0.1796875,0.2421875,0,0,0,0,0,
1488,0.203125,0.1875,0.25,0.171875,0.1875,0,0,0,0,0,
1512,0.1640625,0.1875,0.21875,0.1484375,0.28125,0,0,0,0,0,
1536,0.28125,0.1640625,0.15625,0.1953125,0.203125,0,0,0,0,0,
1560,0.234375,0.21875,0.15625,0.21875,0.171875,0,0,0,0,0,
1584,0.2265625,0.2109375,0.21875,0.1171875,0.2265625,0,0,0,0,0,
1608,0.140625,0.203125,0.234375,0.21875,0.203125,0,0,0,0,0,
1632,0.1640625,0.25,0.1953125,0.1953125,0.1953125,0,0,0,0,0,
1656,0.1875,0.203125,0.203125,0.1796875,0.2265625,0,0,0,0,0,
1680,0.1484375,0.140625,0.171875,0.2890625,0.25,0,0,0,0,0,
1704,0.1484375,0.2578125,0.15625,0.234375,0.203125,0,0,0,0,0,
1728,0.21875,0.1796875,0.1796875,0.21875,0.203125,0,0,0,0,0,
1752,0.234375,0.1953125,0.21875,0.140625,0.2109375,0,0,0,0,0,
1776,0.2109375,0.1875,0.2265625,0.171875,0.203125,0,0,0,0,0,
1800,0.234375,0.234375,0.1484375,0.171875,0.2109375,0,0,0,0,0,
1824,0.21875,0.21875,0.1796875,0.21875,0.1640625,0,0,0,0,0,
1848,0.171875,0.234375,0.25,0.1875,0.15625,0,0,0,0,0,
1872,0.1875,0.1796875,0.1640625,0.265625,0.203125,0,0,0,0,0,
1896,0.1640625,0.1953125,0.234375,0.2578125,0.1484375,0,0,0,0,0,
1920,0.1796875,0.21875,0.171875,0.2265625,0.203125,0,0,0,0,0,
1944,0.2265625,0.1015625,0.2578125,0.2109375,0.203125,0,0,0,0,0,
1968,0.2265625,0.1953125,0.1796875,0.25,0.1484375,0,0,0,0,0,
1992,0.25,0.140625,0.1796875,0.234375,0.1953125,0,0,0,0,0,
2016,0.2734375,0.1640625,0.1875,0.171875,0.203125,0,0,0,0,0,
2040,0.1875,0.1953125,0.21875,0.1953125,0.203125,0,0,0,0,0,
2064,0.1640625,0.140625,0.234375,0.1953125,0.265625,0,0,0,0,0,
2088,0.1640625,0.328125,0.1640625,0.1875,0.15625,0,0,0,0,0,
2112,0.234375,0.15625,0.140625,0.2734375,0.1953125,0,0,0,0,0,
2136,0.2109375,0.21875,0.21875,0.1640625,0.1875,0,0,0,0,0,
2160,0.2109375,0.15625,0.171875,0.2734375,0.1875,0,0,0,0,0,
2184,0.15625,0.2265625,0.234375,0.203125,0.1796875,0,0,0,0,0,
2208,0.234375,0.1875,0.1796875,0.1796875,0.21875,0,0,0,0,0,
2232,0.265625,0.1640625,0.15625,0.21875,0.1953125,0,0,0,0,0,
2256,0.203125,0.1953125,0.2109375,0.1953125,0.1953125,0,0,0,0,0,
2280,0.1328125,0.2421875,0.203125,0.234375,0.1875,0,0,0,0,0,
2304,0.1953125,0.203125,0.203125,0.15625,0.2421875,0,0,0,0,0,
2328,0.25,0.1640625,0.1953125,0.2265625,0.1640625,0,0,0,0,0,
2352,0.21875,0.1640625,0.2109375,0.203125,0.203125,0,0,0,0,0,
2376,0.1875,0.1953125,0.234375,0.1875,0.1953125,0,0,0,0,0,
2400,0.2578125,0.1484375,0.2578125,0.171875,0.1640625,0,0,0,0,0,
2424,0.171875,0.1640625,0.265625,0.2421875,0.15625,0,0,0,0,0,
2448,0.1875,0.265625,0.25,0.15625,0.140625,0,0,0,0,0,
2472,0.21875,0.2109375,0.2265625,0.1875,0.15625,0,0,0,0,0,
2496,0.1640625,0.2265625,0.2265625,0.1875,0.1953125,0,0,0,0,0,
0,0.15625,0.2265625,0.1796875,0.203125,0.234375,0,0,0,0,0,
24,0.1875,0.1953125,0.1796875,0.2109375,0.2265625,0,0,0,0,0,
48,0,0,0,0,0,0.1796875,0.21875,0.171875,0.21875,0.2109375,
72,0,0,0,0,0,0.1875,0.2734375,0.203125,0.1484375,0.1875,
96,0,0,0,0,0,0.1171875,0.2578125,0.1796875,0.2421875,0.203125,
120,0,0,0,0,0,0.2109375,0.2109375,0.2109375,0.1796875,0.1875,
144,0,0,0,0,0,0.140625,0.2421875,0.21875,0.2578125,0.140625,
168,0,0,0,0,0,0.234375,0.234375,0.140625,0.203125,0.1875,
192,0,0,0,0,0,0.1875,0.25,0.2265625,0.1484375,0.1875,
216,0,0,0,0,0,0.125,0.25,0.1875,0.2265625,0.2109375,
240,0,0,0,0,0,0.203125,0.2421875,0.171875,0.1796875,0.203125,
264,0,0,0,0,0,0.203125,0.203125,0.234375,0.1640625,0.1953125,
288,0,0,0,0,0,0.25,0.21875,0.1171875,0.1640625,0.25,
312,0,0,0,0,0,0.1640625,0.1953125,0.234375,0.1796875,0.2265625,
336,0,0,0,0,0,0.203125,0.1484375,0.28125,0.203125,0.1640625,
360,0,0,0,0,0,0.2265625,0.2265625,0.1875,0.15625,0.203125,
384,0,0,0,0,0,0.15625,0.1953125,0.2421875,0.1875,0.21875,
408,0,0,0,0,0,0.203125,0.1796875,0.1875,0.203125,0.2265625,
432,0,0,0,0,0,0.265625,0.171875,0.2109375,0.1328125,0.21875,
456,0,0,0,0,0,0.1328125,0.1953125,0.21875,0.203125,0.25,
480,0,0,0,0,0,0.2265625,0.1640625,0.1640625,0.171875,0.2734375,
504,0,0,0,0,0,0.15625,0.1640625,0.265625,0.203125,0.2109375,
528,0,0,0,0,0,0.21875,0.1640625,0.2578125,0.1640625,0.1953125,
552,0,0,0,0,0,0.203125,0.2109375,0.2109375,0.15625,0.21875,
576,0,0,0,0,0,0.1875,0.2265625,0.1953125,0.2109375,0.1796875,
600,0,0,0,0,0,0.203125,0.25,0.1953125,0.1875,0.1640625,
624,0,0,0,0,0,0.1796875,0.1953125,0.1953125,0.203125,0.2265625,
648,0,0,0,0,0,0.25,0.2265625,0.1640625,0.1796875,0.1796875,
672,0,0,0,0,0,0.1484375,0.203125,0.2265625,0.1796875,0.2421875,
696,0,0,0,0,0,0.171875,0.1796875,0.1796875,0.2265625,0.2421875,
720,0,0,0,0,0,0.1796875,0.1953125,0.1640625,0.21875,0.2421875,
744,0,0,0,0,0,0.1875,0.1953125,0.234375,0.125,0.2578125,
768,0,0,0,0,0,0.1796875,0.2421875,0.2265625,0.1875,0.1640625,
792,0,0,0,0,0,0.234375,0.1484375,0.203125,0.203125,0.2109375,
816,0,0,0,0,0,0.2265625,0.203125,0.1484375,0.1875,0.234375,
840,0,0,0,0,0,0.2109375,0.1171875,0.2265625,0.2421875,0.203125,
864,0,0,0,0,0,0.2890625,0.140625,0.203125,0.1953125,0.171875,
888,0,0,0,0,0,0.15625,0.1953125,0.234375,0.2109375,0.203125,
912,0,0,0,0,0,0.21875,0.1875,0.203125,0.1875,0.203125,
936,0,0,0,0,0,0.1875,0.203125,0.21875,0.2421875,0.1484375,
960,0,0,0,0,0,0.1796875,0.171875,0.1953125,0.2421875,0.2109375,
984,0,0,0,0,0,0.2109375,0.1640625,0.21875,0.2109375,0.1953125,
1008,0,0,0,0,0,0.2265625,0.234375,0.203125,0.140625,0.1953125,
1032,0,0,0,0,0,0.2109375,0.1796875,0.1484375,0.25,0.2109375,
1056,0,0,0,0,0,0.171875,0.1640625,0.2421875,0.1953125,0.2265625,
1080,0,0,0,0,0,0.1953125,0.234375,0.21875,0.1328125,0.21875,
1104,0,0,0,0,0,0.1875,0.21875,0.1484375,0.2421875,0.203125,
1128,0,0,0,0,0,0.1953125,0.2265625,0.1953125,0.15625,0.2265625,
1152,0,0,0,0,0,0.2421875,0.15625,0.1875,0.2265625,0.1875,
1176,0,0,0,0,0,0.2265625,0.2265625,0.1875,0.125,0.234375,
1200,0,0,0,0,0,0.203125,0.1640625,0.2109375,0.1953125,0.2265625,
1224,0,0,0,0,0,0.2265625,0.2109375,0.1640625,0.203125,0.1953125,
1248,0,0,0,0,0,0.1328125,0.234375,0.203125,0.203125,0.2265625,
1272,0,0,0,0,0,0.1953125,0.2109375,0.1640625,0.1875,0.2421875,
1296,0,0,0,0,0,0.2109375,0.2109375,0.2578125,0.171875,0.1484375,
1320,0,0,0,0,0,0.28125,0.1328125,0.1953125,0.1484375,0.2421875,
1344,0,0,0,0,0,0.1953125,0.1640625,0.2578125,0.1953125,0.1875,
